1567;;39.9861;32.8615;1790.72177517679;MCT-";35.0;01-07-2015 10:58
1568;TK1004;40.7403;28.3276;1783.10168251646;SKP-IST;60.0;01-07-2015 10:58
1569;PC321;40.9529;29.4533;1745.00121921483;SAW-STR;49.0;01-07-2015 10:58
1570;TK369;40.7689;28.3884;1554.49890270666;TAS-IST;58.0;01-07-2015 10:58
1571;KK650;41.084;28.8356;1463.05779078274;IST-EVN;70.0;01-07-2015 10:58
1572;TK2109;40.8714;28.6073;1051.57278712509;ESB-IST;58.0;01-07-2015 10:58
1573;OS9026;39.1383;26.4691;1028.71250914411;JKH-MJT;293.0;01-07-2015 10:58
1574;PC271;40.864;29.2155;571.506949524506;ERZ-SAW;64.0;01-07-2015 10:58
1575;PC209;40.8581;29.1992;563.886856864179;ERC-SAW;65.0;01-07-2015 10:58
1576;TK1922;40.9175;28.7064;525.786393562546;GVA-IST;60.0;01-07-2015 10:58
1577;TK1668;40.951;28.7784;160.021945866862;HAM-IST;58.0;01-07-2015 10:58
1578;8Q288;40.992;28.8062;152.401853206535;IST-ODS;357.0;01-07-2015 10:58
1579;AB3348;39.0388;26.6137;68.5808339429407;DUS-MJT;327.0;01-07-2015 10:58
1580;TK1638;40.9659;28.8114;68.5808339429407;MUC-IST;60.0;01-07-2015 10:58
1581;TK775;40.1225;32.9912;0.0;IST-ESB;36.0;01-07-2015 10:58
1582;XG1690;41.0082;29.8536;12176.9080712021;ESB-FRA;282.0;01-07-2015 10:58
1583;X3354;39.2884;27.5534;11887.3445501097;CGN-AYT;129.0;01-07-2015 10:58
1584;EK1;42.9387;30.1884;11582.5408436967;DXB-LHR;303.0;01-07-2015 10:58
1585;LY323;40.5995;29.1066;11582.5408436967;TLV-CDG;328.0;01-07-2015 10:58
1586;QS1191;41.9082;27.3949;11582.5408436967;AYT-PRG;319.0;01-07-2015 10:58
1587;TK2643;40.7083;31.3221;11475.8595464521;EZS-IST;288.0;01-07-2015 10:58
1588;SU6267;41.4695;31.4304;11285.3572299439;LED-TLV;142.0;01-07-2015 10:58
1589;FR1805;41.1755;27.2201;11277.7371372836;NYO-PFO;145.0;01-07-2015 10:58
1590;CV792;42.3923;30.7786;11277.7371372836;LUX-";120.0;01-07-2015 10:58
1591;3Z7220;40.0168;28.1279;11277.7371372836;WAW-AYT;148.0;01-07-2015 10:58
1592;LG835;39.8402;26.8033;11270.1170446233;LUX-AYT;135.0;01-07-2015 10:58
1593;AB2542;41.7951;26.641;11262.4969519629;TXL-AYT;144.0;01-07-2015 10:58
1594;DV481;39.8701;32.8253;11117.7151914167;AYT-";37.0;01-07-2015 10:58
1595;TK145;39.2343;30.0835;11079.6147281151;RUH-IST;332.0;01-07-2015 10:58
1596;QR213;42.2181;32.8506;10972.9334308705;DOH-BUD;288.0;01-07-2015 10:58
1597;W68046;42.712;31.2466;10972.9334308705;KUT-VNO;273.0;01-07-2015 10:58
1598;XC381;40.9134;28.4954;10972.9334308705;AYT-KRK;320.0;01-07-2015 10:58
1599;TK2747;40.4712;32.7596;10972.9334308705;VAN-IST;284.0;01-07-2015 10:58
1600;TK1617;42.1389;27.0135;10972.9334308705;SAW-FRA;295.0;01-07-2015 10:58
1601;QU5712;40.9885;32.3729;10965.3133382102;AYT-HRK;350.0;01-07-2015 10:58
1602;6Y536;41.8985;29.2485;10965.3133382102;AYT-TLL;343.0;01-07-2015 10:58
1603;PC469;42.3714;26.2382;10965.3133382102;SAW-BCN;292.0;01-07-2015 10:58
1604;TK2730;40.1951;32.178;10675.7498171178;IST-AJI;94.0;01-07-2015 10:58
1605;AB3044;39.0915;27.8284;10668.1297244574;DUS-AYT;131.0;01-07-2015 10:58
1606;SK7993;41.7169;28.7804;10668.1297244574;ARN-AYT;178.0;01-07-2015 10:58
1607;TK870;40.1324;31.7165;10668.1297244574;IST-IKA;105.0;01-07-2015 10:58
1608;JO123;42.5325;28.6301;10660.5096317971;HEL-AYT;167.0;01-07-2015 10:58
1609;TK1074;40.8864;26.3139;10591.9287978542;TIA-IST;85.0;01-07-2015 10:58
1610;EK27;42.4842;31.6481;10363.3260180444;DXB-GLA;288.0;01-07-2015 10:58
1611;SU2130;41.8203;32.6012;10363.3260180444;SVO-IST;254.0;01-07-2015 10:58
1612;J26731;41.5561;31.4364;10363.3260180444;GYD-";260.0;01-07-2015 10:58
1613;KC216;39.4283;32.3812;10363.3260180444;AYT-TSE;29.0;01-07-2015 10:58
1614;R27556;42.3253;29.4855;10363.3260180444;"-";4.0;01-07-2015 10:58
1615;9U756;40.5434;29.9554;10355.7059253841;AYT-KIV;339.0;01-07-2015 10:58
1616;0B30;41.4904;27.325;10355.7059253841;BJV-OTP;351.0;01-07-2015 10:58
1617;B2883;39.1891;32.9478;10058.5223116313;MSQ-LCA;173.0;01-07-2015 10:58
1618;TK1846;39.0675;26.0578;10050.902218971;ATH-IST;52.0;01-07-2015 10:58
1619;TK1018;40.909;26.6905;9776.57888319922;PRN-IST;85.0;01-07-2015 10:58
1620;EK39;42.6503;30.9675;9753.71860521824;DXB-BHX;288.0;01-07-2015 10:58
1621;TK2480;40.4675;30.2861;9700.37795659595;IST-ADA;112.0;01-07-2015 10:58
1622;PC845;42.4335;29.1427;9639.41721531334;SAW-ARN;359.0;01-07-2015 10:58
1623;TK270;42.6798;28.7819;9448.91489880517;KIV-IST;181.0;01-07-2015 10:58
1624;TK842;39.681;29.9988;9448.91489880517;IST-AYT;175.0;01-07-2015 10:58
1625;PC148;39.0548;30.1534;9448.91489880517;SAW-AYT;166.0;01-07-2015 10:58
1626;PC431;41.8129;27.7158;9212.69202633504;SAW-LYS;304.0;01-07-2015 10:58
1627;A3991;40.1007;27.1967;8732.62618873446;IST-ATH;215.0;01-07-2015 10:58
1628;PC195;40.6988;30.387;8511.64350158498;EZS-SAW;285.0;01-07-2015 10:58
1629;PC501;41.6938;28.3618;8397.34211168008;SAW-STN;317.0;01-07-2015 10:58
1630;TK7223;40.7383;30.3422;7856.31553279688;ERZ-SAW;290.0;01-07-2015 10:58
1631;TK2432;40.2632;29.6987;7742.01414289198;IST-AYT;157.0;01-07-2015 10:58
1632;PC4193;40.7477;30.1507;7566.75201170446;DIY-SAW;285.0;01-07-2015 10:58
1633;TK1082;41.4856;27.4618;7513.41136308217;BEG-IST;133.0;01-07-2015 10:58
1634;TK7271;40.5132;31.2663;7315.28895391368;GZT-SAW;285.0;01-07-2015 10:58
1635;PC401;41.5428;28.5232;7147.64691538649;SAW-ORY;298.0;01-07-2015 10:58
1636;RO262;41.7119;28.3139;6987.62496951963;IST-OTP;319.0;01-07-2015 10:58
1637;;40.6719;30.5172;6819.98293099244;GZT-SAW;285.0;01-07-2015 10:58
1638;TK1788;41.5075;27.2946;6423.73811265545;CPH-IST;139.0;01-07-2015 10:58
1639;PC4121;40.6613;28.0169;6423.73811265545;ADB-SAW;90.0;01-07-2015 10:58
1640;TK7261;40.7647;30.0682;6248.47598146793;ADA-SAW;284.0;01-07-2015 10:58
1641;8Q154;39.0119;27.1329;6217.99561082663;IST-ADB;188.0;01-07-2015 10:58
1642;PC207;40.7833;27.9765;6210.3755181663;EDO-SAW;90.0;01-07-2015 10:58
1643;PC319;41.3184;29.0215;5997.01292367715;SAW-MUC;280.0;01-07-2015 10:58
1644;TK2905;40.6878;28.2674;5196.90319434284;ADB-SAW;93.0;01-07-2015 10:58
1645;TK617;40.9671;28.0684;5120.70226773958;IST-CMN;267.0;01-07-2015 10:58
1646;TK2965;40.7866;29.972;4838.75883930749;ESB-SAW;294.0;01-07-2015 10:58
1647;W5113;41.0527;29.259;4594.91587417703;IST-IKA;132.0;01-07-2015 10:58
1648;PC104;40.1229;32.12;4572.05559619605;SAW-ESB;107.0;01-07-2015 10:58
1649;TO3082;40.5714;28.7733;4267.25188978298;ORY-SAW;94.0;01-07-2015 10:58
1650;FB981;42.727;26.6407;4023.40892465252;SOF-BOJ;94.0;01-07-2015 10:58
1651;TK1022;41.1091;28.0158;4015.7888319922;SJJ-IST;124.0;01-07-2015 10:58
1652;PC4272;40.7042;29.6439;3985.30846135089;SAW-DLM;164.0;01-07-2015 10:58
1653;TK961;40.6496;28.2798;3345.22067788344;ECN-IST;243.0;01-07-2015 10:58
1654;TK1598;41.1744;28.3318;2842.29456230188;FRA-IST;58.0;01-07-2015 10:58
1655;TK2313;40.7876;28.2043;2240.30724213606;ADB-IST;227.0;01-07-2015 10:58
1656;PC321;40.9639;29.4636;1943.12362838332;SAW-STR;27.0;01-07-2015 10:58
1657;TK1004;40.7454;28.3384;1783.10168251646;SKP-IST;60.0;01-07-2015 10:58
1658;;39.9956;32.8708;1714.52084857352;MCT-";35.0;01-07-2015 10:58
1659;KK650;41.087;28.8542;1577.35918068764;IST-EVN;79.0;01-07-2015 10:58
1660;TK369;40.7743;28.4;1524.01853206535;TAS-IST;58.0;01-07-2015 10:58
1661;OS9026;39.1446;26.4507;1165.87417702999;JKH-MJT;293.0;01-07-2015 10:58
1662;TK2109;40.8765;28.6182;990.612045842477;ESB-IST;58.0;01-07-2015 10:58
1663;PC209;40.8624;29.2111;495.306022921239;ERC-SAW;66.0;01-07-2015 10:58
1664;TK1922;40.9224;28.7168;472.445744940258;GVA-IST;58.0;01-07-2015 10:58
1665;8Q288;41.0046;28.806;419.105096317971;IST-ODS;357.0;01-07-2015 10:58
1666;PC271;40.8735;29.2407;335.284077054377;ERZ-SAW;63.0;01-07-2015 10:58
1667;TK1668;40.9552;28.7874;114.301389904901;HAM-IST;58.0;01-07-2015 10:58
1668;TK1638;40.9659;28.8114;68.5808339429407;MUC-IST;60.0;01-07-2015 10:58
1669;AB3348;39.0438;26.6098;45.7205559619605;DUS-MJT;328.0;01-07-2015 10:58
1670;TK775;40.124;32.9926;0.0;IST-ESB;36.0;01-07-2015 10:58
1671;XG1690;41.0123;29.8287;12176.9080712021;ESB-FRA;282.0;01-07-2015 10:59
1672;X3354;39.2724;27.5784;11879.7244574494;CGN-AYT;129.0;01-07-2015 10:59
1673;EK1;42.9501;30.1649;11582.5408436967;DXB-LHR;303.0;01-07-2015 10:59
1674;LY323;40.6174;29.0921;11582.5408436967;TLV-CDG;328.0;01-07-2015 10:59
1675;QS1191;41.9252;27.3757;11582.5408436967;AYT-PRG;319.0;01-07-2015 10:59
1676;TK2643;40.7141;31.2988;11430.1389904901;EZS-IST;287.0;01-07-2015 10:59
1677;SU6267;41.4547;31.4457;11285.3572299439;LED-TLV;142.0;01-07-2015 10:59
1678;FR1805;41.1594;27.2349;11277.7371372836;NYO-PFO;145.0;01-07-2015 10:59
1679;CV792;42.3783;30.8112;11277.7371372836;LUX-";120.0;01-07-2015 10:59
1680;3Z7220;40.0008;28.141;11277.7371372836;WAW-AYT;147.0;01-07-2015 10:59
1681;LG835;39.8254;26.8221;11270.1170446233;LUX-AYT;135.0;01-07-2015 10:59
1682;AB2542;41.7785;26.6565;11262.4969519629;TXL-AYT;144.0;01-07-2015 10:59
1683;DV481;39.8881;32.8431;11148.195562058;AYT-";37.0;01-07-2015 10:59
1684;TK145;39.2538;30.0702;11033.8941721531;RUH-IST;332.0;01-07-2015 10:59
1685;QR213;42.2239;32.8266;10972.9334308705;DOH-BUD;288.0;01-07-2015 10:59
1686;W68046;42.7131;31.2225;10972.9334308705;KUT-VNO;273.0;01-07-2015 10:59
1687;6Y536;41.9223;29.2393;10972.9334308705;AYT-TLL;343.0;01-07-2015 10:59
1688;TK2747;40.4754;32.7382;10972.9334308705;VAN-IST;284.0;01-07-2015 10:59
1689;TK1617;42.1479;26.9886;10972.9334308705;SAW-FRA;295.0;01-07-2015 10:59
1690;QU5712;40.9885;32.3729;10965.3133382102;AYT-HRK;350.0;01-07-2015 10:59
1691;XC381;40.9298;28.4774;10965.3133382102;AYT-KRK;320.0;01-07-2015 10:59
1692;PC469;42.3789;26.2135;10965.3133382102;SAW-BCN;292.0;01-07-2015 10:59
1693;TK2730;40.1933;32.2023;10675.7498171178;IST-AJI;94.0;01-07-2015 10:59
1694;AB3044;39.0738;27.8542;10668.1297244574;DUS-AYT;131.0;01-07-2015 10:59
1695;JO123;42.5093;28.6373;10668.1297244574;HEL-AYT;167.0;01-07-2015 10:59
1696;SK7993;41.6866;28.7816;10668.1297244574;ARN-AYT;178.0;01-07-2015 10:59
1697;TK870;40.1262;31.7466;10668.1297244574;IST-IKA;105.0;01-07-2015 10:59
1698;TK1074;40.8881;26.3409;10538.5881492319;TIA-IST;85.0;01-07-2015 10:59
1699;EK27;42.4905;31.6226;10363.3260180444;DXB-GLA;288.0;01-07-2015 10:59
1700;SU2130;41.8155;32.5782;10363.3260180444;SVO-IST;254.0;01-07-2015 10:59
1701;KC216;39.4593;32.4028;10363.3260180444;AYT-TSE;27.0;01-07-2015 10:59
1702;R27556;42.3475;29.4879;10363.3260180444;"-";4.0;01-07-2015 10:59
1703;0B30;41.5099;27.3214;10363.3260180444;BJV-OTP;352.0;01-07-2015 10:59
1704;J26731;41.5528;31.41;10355.7059253841;GYD-";260.0;01-07-2015 10:59
1705;9U756;40.5623;29.9462;10355.7059253841;AYT-KIV;339.0;01-07-2015 10:59
1706;B2883;39.1731;32.95;10058.5223116313;MSQ-LCA;173.0;01-07-2015 10:59
1707;TK1846;39.0843;26.0857;10058.5223116313;ATH-IST;52.0;01-07-2015 10:59
1708;EK39;42.657;30.9397;9753.71860521824;DXB-BHX;288.0;01-07-2015 10:59
1709;TK2480;40.4609;30.3071;9753.71860521824;IST-ADA;112.0;01-07-2015 10:59
1710;TK1018;40.9106;26.7169;9639.41721531334;PRN-IST;85.0;01-07-2015 10:59
1711;PC845;42.4335;29.1427;9639.41721531334;SAW-ARN;359.0;01-07-2015 10:59
1712;TK270;42.6552;28.7812;9448.91489880517;KIV-IST;181.0;01-07-2015 10:59
1713;TK842;39.6665;30.0004;9448.91489880517;IST-AYT;174.0;01-07-2015 10:59
1714;PC148;39.0371;30.1591;9448.91489880517;SAW-AYT;166.0;01-07-2015 10:59
1715;PC431;41.8253;27.6915;9296.51304559863;SAW-LYS;304.0;01-07-2015 10:59
1716;A3991;40.0849;27.1821;8770.72665203609;IST-ATH;215.0;01-07-2015 10:59
1717;PC195;40.7032;30.3661;8465.92294562302;EZS-SAW;285.0;01-07-2015 10:59
1718;PC501;41.7089;28.343;8458.30285296269;SAW-STN;317.0;01-07-2015 10:59
1719;TK2432;40.2423;29.71;7871.55571811753;IST-AYT;157.0;01-07-2015 10:59
1720;TK7223;40.7448;30.3199;7772.49451353328;ERZ-SAW;290.0;01-07-2015 10:59
1721;PC4193;40.7511;30.1341;7521.0314557425;DIY-SAW;284.0;01-07-2015 10:59
1722;TK1082;41.4734;27.4792;7460.07071445989;BEG-IST;133.0;01-07-2015 10:59
1723;TK7271;40.5181;31.2438;7315.28895391368;GZT-SAW;285.0;01-07-2015 10:59
1724;PC401;41.5544;28.4949;7269.56839795172;SAW-ORY;298.0;01-07-2015 10:59
1725;RO262;41.7315;28.2914;7124.78663740551;IST-OTP;319.0;01-07-2015 10:59
1726;;40.6759;30.4978;6766.64228237015;GZT-SAW;285.0;01-07-2015 10:59
1727;TK1788;41.4951;27.3086;6378.01755669349;CPH-IST;139.0;01-07-2015 10:59
1728;TK7261;40.7684;30.0499;6202.75542550597;ADA-SAW;284.0;01-07-2015 10:59
1729;PC4121;40.6613;28.069;6195.13533284565;ADB-SAW;90.0;01-07-2015 10:59
1730;PC319;41.3224;28.9923;6141.79468422336;SAW-MUC;280.0;01-07-2015 10:59
1731;PC207;40.7813;27.9949;6134.17459156303;EDO-SAW;104.0;01-07-2015 10:59
1732;TK617;40.966;28.0377;5257.86393562546;IST-CMN;267.0;01-07-2015 10:59
1733;TK2905;40.6869;28.2859;5105.46208241892;ADB-SAW;93.0;01-07-2015 10:59
1734;TK2965;40.7926;29.9568;4777.79809802487;ESB-SAW;300.0;01-07-2015 10:59
1735;W5113;41.0373;29.2813;4770.17800536455;IST-IKA;132.0;01-07-2015 10:59
1736;PC104;40.1192;32.1359;4526.33504023409;SAW-ESB;107.0;01-07-2015 10:59
1737;TO3082;40.5702;28.7932;4221.53133382102;ORY-SAW;94.0;01-07-2015 10:59
1738;PC4272;40.684;29.6482;4076.74957327481;SAW-DLM;174.0;01-07-2015 10:59
1739;TK1022;41.1015;28.0305;3939.58790538893;SJJ-IST;124.0;01-07-2015 10:59
1740;FB981;42.7258;26.6609;3916.72762740795;SOF-BOJ;94.0;01-07-2015 10:59
1741;TK961;40.6465;28.2711;3307.12021458181;ECN-IST;243.0;01-07-2015 10:59
1742;TK1598;41.1793;28.3423;2804.19409900024;FRA-IST;58.0;01-07-2015 10:59
1743;TK2313;40.7786;28.1951;2209.82687149476;ADB-IST;212.0;01-07-2015 10:59
1744;PC321;40.9766;29.4676;2126.00585223116;SAW-STR;6.0;01-07-2015 10:59
1745;TK1004;40.7517;28.3518;1783.10168251646;SKP-IST;60.0;01-07-2015 10:59
1746;KK650;41.0892;28.872;1729.76103389417;IST-EVN;80.0;01-07-2015 10:59
1747;;40.0037;32.8783;1645.94001463058;MCT-";36.0;01-07-2015 10:59
1748;TK369;40.7809;28.414;1485.91806876372;TAS-IST;58.0;01-07-2015 10:59
1749;OS9026;39.1508;26.4327;1310.6559375762;JKH-MJT;293.0;01-07-2015 10:59
1750;TK2109;40.8833;28.6329;914.41111923921;ESB-IST;58.0;01-07-2015 10:59
1751;8Q288;41.0196;28.8057;708.668617410388;IST-ODS;359.0;01-07-2015 10:59
1752;PC209;40.8664;29.2221;441.965374298951;ERC-SAW;64.0;01-07-2015 10:59
1753;TK1922;40.9282;28.7294;411.485003657644;GVA-IST;58.0;01-07-2015 10:59
1754;PC271;40.8735;29.2407;335.284077054377;ERZ-SAW;63.0;01-07-2015 10:59
1755;TK1668;40.9597;28.7972;68.5808339429407;HAM-IST;58.0;01-07-2015 10:59
1756;AB3348;39.0438;26.6098;45.7205559619605;DUS-MJT;328.0;01-07-2015 10:59
1757;XG1690;41.0144;29.8161;12176.9080712021;ESB-FRA;282.0;01-07-2015 10:59
1758;X3354;39.2676;27.5858;11879.7244574494;CGN-AYT;129.0;01-07-2015 10:59
1759;EK1;42.9587;30.1471;11582.5408436967;DXB-LHR;303.0;01-07-2015 10:59
1760;LY323;40.6283;29.0833;11582.5408436967;TLV-CDG;328.0;01-07-2015 10:59
1761;QS1191;41.9355;27.364;11582.5408436967;AYT-PRG;319.0;01-07-2015 10:59
1762;TK2643;40.7176;31.2844;11407.2787125091;EZS-IST;287.0;01-07-2015 10:59
1763;SU6267;41.4445;31.4561;11285.3572299439;LED-TLV;142.0;01-07-2015 10:59
1764;FR1805;41.148;27.2453;11277.7371372836;NYO-PFO;145.0;01-07-2015 10:59
1765;CV792;42.3736;30.8221;11277.7371372836;LUX-";120.0;01-07-2015 10:59
1766;3Z7220;39.9899;28.1499;11277.7371372836;WAW-AYT;147.0;01-07-2015 10:59
1767;LG835;39.8176;26.8321;11270.1170446233;LUX-AYT;135.0;01-07-2015 10:59
1768;AB2542;41.7672;26.6671;11262.4969519629;TXL-AYT;144.0;01-07-2015 10:59
1769;DV481;39.9024;32.8572;11171.055840039;AYT-";37.0;01-07-2015 10:59
1770;TK145;39.26;30.066;11011.0338941722;RUH-IST;332.0;01-07-2015 10:59
1771;QR213;42.2273;32.8126;10972.9334308705;DOH-BUD;288.0;01-07-2015 10:59
1772;6Y536;41.9316;29.2358;10972.9334308705;AYT-TLL;344.0;01-07-2015 10:59
1773;TK2747;40.4784;32.7232;10972.9334308705;VAN-IST;284.0;01-07-2015 10:59
1774;TK1617;42.1535;26.973;10972.9334308705;SAW-FRA;295.0;01-07-2015 10:59
1775;QU5712;41.027;32.3642;10965.3133382102;AYT-HRK;350.0;01-07-2015 10:59
1776;W68046;42.7137;31.2076;10965.3133382102;KUT-VNO;273.0;01-07-2015 10:59
1777;XC381;40.9396;28.4669;10965.3133382102;AYT-KRK;320.0;01-07-2015 10:59
1778;PC469;42.3837;26.1977;10965.3133382102;SAW-BCN;292.0;01-07-2015 10:59
1779;TK2730;40.1919;32.2233;10675.7498171178;IST-AJI;94.0;01-07-2015 10:59
1780;AB3044;39.0696;27.8604;10668.1297244574;DUS-AYT;131.0;01-07-2015 10:59
1781;JO123;42.5039;28.6389;10668.1297244574;HEL-AYT;167.0;01-07-2015 10:59
1782;SK7993;41.6738;28.7821;10668.1297244574;ARN-AYT;178.0;01-07-2015 10:59
1783;TK870;40.1234;31.76;10668.1297244574;IST-IKA;105.0;01-07-2015 10:59
1784;TK1074;40.8893;26.3598;10508.1077785906;TIA-IST;85.0;01-07-2015 10:59
1785;EK27;42.4953;31.6029;10363.3260180444;DXB-GLA;288.0;01-07-2015 10:59
1786;SU2130;41.8125;32.5639;10363.3260180444;SVO-IST;254.0;01-07-2015 10:59
1787;J26731;41.5509;31.3951;10363.3260180444;GYD-";260.0;01-07-2015 10:59
1788;KC216;39.4698;32.4099;10363.3260180444;AYT-TSE;27.0;01-07-2015 10:59
1789;R27556;42.3622;29.4895;10363.3260180444;"-";4.0;01-07-2015 10:59
1790;0B30;41.5233;27.3188;10363.3260180444;BJV-OTP;352.0;01-07-2015 10:59
1791;9U756;40.5751;29.9401;10355.7059253841;AYT-KIV;339.0;01-07-2015 10:59
1792;B2883;39.1626;32.9518;10058.5223116313;MSQ-LCA;173.0;01-07-2015 10:59
1793;TK1846;39.0889;26.0932;10058.5223116313;ATH-IST;52.0;01-07-2015 10:59
1794;TK2480;40.4565;30.3212;9776.57888319922;IST-ADA;112.0;01-07-2015 10:59
1795;EK39;42.6615;30.9212;9753.71860521824;DXB-BHX;288.0;01-07-2015 10:59
1796;PC845;42.4335;29.1427;9639.41721531334;SAW-ARN;359.0;01-07-2015 10:59
1797;TK1018;40.9116;26.7347;9540.35601072909;PRN-IST;85.0;01-07-2015 10:59
1798;TK270;42.6493;28.7811;9448.91489880517;KIV-IST;181.0;01-07-2015 10:59
1799;TK842;39.6559;30.0019;9448.91489880517;IST-AYT;174.0;01-07-2015 10:59
1800;PC148;39.0194;30.1648;9448.91489880517;SAW-AYT;166.0;01-07-2015 10:59
1801;PC431;41.8331;27.6761;9349.85369422092;SAW-LYS;304.0;01-07-2015 10:59
1802;A3991;40.0749;27.173;8808.82711533772;IST-ATH;215.0;01-07-2015 10:59
1803;PC501;41.719;28.3305;8496.40331626432;SAW-STN;316.0;01-07-2015 10:59
1804;PC195;40.7058;30.3532;8435.44257498171;EZS-SAW;285.0;01-07-2015 10:59
1805;TK2432;40.2363;29.713;7909.65618141917;IST-AYT;157.0;01-07-2015 10:59
1806;TK7223;40.7492;30.3047;7719.153864911;ERZ-SAW;290.0;01-07-2015 10:59
1807;PC4193;40.7533;30.1231;7498.17117776152;DIY-SAW;284.0;01-07-2015 10:59
1808;TK1082;41.4651;27.491;7429.59034381858;BEG-IST;133.0;01-07-2015 10:59
1809;TK7271;40.5203;31.2335;7315.28895391368;GZT-SAW;285.0;01-07-2015 10:59
1810;PC401;41.5576;28.487;7300.04876859303;SAW-ORY;298.0;01-07-2015 10:59
1811;RO262;41.7361;28.2862;7162.88710070714;IST-OTP;319.0;01-07-2015 10:59
1812;;40.6782;30.4865;6743.78200438917;GZT-SAW;285.0;01-07-2015 10:59
1813;TK1788;41.4866;27.3183;6339.91709339185;CPH-IST;139.0;01-07-2015 10:59
1814;PC319;41.3236;28.9838;6179.89514752499;SAW-MUC;280.0;01-07-2015 10:59
1815;TK7261;40.7708;30.0382;6172.27505486467;ADA-SAW;285.0;01-07-2015 10:59
1816;PC4121;40.6613;28.0863;6134.17459156303;ADB-SAW;90.0;01-07-2015 10:59
1817;PC207;40.7775;28.0079;6065.59375762009;EDO-SAW;114.0;01-07-2015 10:59
1818;TK617;40.9656;28.0296;5295.96439892709;IST-CMN;267.0;01-07-2015 10:59
1819;TK2905;40.6861;28.3031;5021.64106315533;ADB-SAW;93.0;01-07-2015 10:59
1820;W5113;41.0338;29.2864;4800.65837600585;IST-IKA;132.0;01-07-2015 10:59
1821;TK2965;40.7975;29.9472;4732.07754206291;ESB-SAW;304.0;01-07-2015 10:59
1822;PC104;40.1169;32.1456;4488.23457693246;SAW-ESB;107.0;01-07-2015 10:59
1823;TO3082;40.5695;28.8051;4160.57059253841;ORY-SAW;94.0;01-07-2015 10:59
1824;PC4272;40.6783;29.6485;4122.47012923677;SAW-DLM;177.0;01-07-2015 10:59
1825;TK1022;41.0954;28.0423;3878.62716410632;SJJ-IST;124.0;01-07-2015 10:59
1826;FB981;42.725;26.6737;3855.76688612534;SOF-BOJ;94.0;01-07-2015 10:59
1827;TK961;40.6416;28.2579;3261.39965861985;ECN-IST;244.0;01-07-2015 10:59
1828;TK1598;41.1793;28.3423;2804.19409900024;FRA-IST;58.0;01-07-2015 10:59
1829;TK2313;40.772;28.191;2186.96659351378;ADB-IST;205.0;01-07-2015 10:59
1830;PC321;40.9811;29.4677;2164.1063155328;SAW-STR;357.0;01-07-2015 10:59
1831;TK1004;40.7539;28.3565;1783.10168251646;SKP-IST;60.0;01-07-2015 10:59
1832;KK650;41.0899;28.8777;1783.10168251646;IST-EVN;80.0;01-07-2015 10:59
1833;;40.0058;32.8803;1630.69982930992;MCT-";36.0;01-07-2015 10:59
1834;TK369;40.7832;28.4188;1470.67788344306;TAS-IST;58.0;01-07-2015 10:59
1835;OS9026;39.1523;26.4279;1356.37649353816;JKH-MJT;293.0;01-07-2015 10:59
1836;TK2109;40.8856;28.6378;883.930748597903;ESB-IST;58.0;01-07-2015 10:59
1837;8Q288;41.0216;28.8057;739.148988051695;IST-ODS;359.0;01-07-2015 10:59
1838;TK1922;40.9291;28.7311;403.864910997318;GVA-IST;58.0;01-07-2015 10:59
1839;PC209;40.869;29.2288;403.864910997318;ERC-SAW;64.0;01-07-2015 10:59
1840;PC271;40.8735;29.2407;335.284077054377;ERZ-SAW;63.0;01-07-2015 10:59
1841;TK1668;40.9597;28.7972;68.5808339429407;HAM-IST;58.0;01-07-2015 10:59
1842;AB3348;39.0438;26.6098;45.7205559619605;DUS-MJT;328.0;01-07-2015 10:59
1843;XG1690;41.021;29.7766;12176.9080712021;ESB-FRA;282.0;01-07-2015 10:59
1844;X3354;39.2473;27.6173;11879.7244574494;CGN-AYT;129.0;01-07-2015 10:59
1845;EK1;42.9748;30.1141;11582.5408436967;DXB-LHR;303.0;01-07-2015 10:59
1846;LY323;40.6587;29.0587;11582.5408436967;TLV-CDG;328.0;01-07-2015 10:59
1847;QS1191;41.9572;27.3394;11582.5408436967;AYT-PRG;319.0;01-07-2015 10:59
1848;TK2643;40.7259;31.2499;11323.4576932455;EZS-IST;287.0;01-07-2015 10:59
1849;SU6267;41.4287;31.4723;11285.3572299439;LED-TLV;142.0;01-07-2015 10:59
1850;FR1805;41.1263;27.2653;11277.7371372836;NYO-PFO;145.0;01-07-2015 10:59
1851;CV792;42.3549;30.8656;11277.7371372836;LUX-";120.0;01-07-2015 10:59
1852;3Z7220;39.9684;28.1676;11277.7371372836;WAW-AYT;147.0;01-07-2015 10:59
1853;LG835;39.7945;26.8613;11270.1170446233;LUX-AYT;135.0;01-07-2015 10:59
1854;AB2542;41.746;26.687;11262.4969519629;TXL-AYT;144.0;01-07-2015 10:59
1855;DV481;39.9337;32.8885;11224.3964886613;AYT-";37.0;01-07-2015 10:59
1856;6Y536;41.9628;29.2237;10972.9334308705;AYT-TLL;343.0;01-07-2015 10:59
1857;XC381;40.965;28.4392;10972.9334308705;AYT-KRK;320.0;01-07-2015 10:59
1858;TK2747;40.4853;32.6887;10972.9334308705;VAN-IST;284.0;01-07-2015 10:59
1859;TK1617;42.1645;26.9423;10972.9334308705;SAW-FRA;295.0;01-07-2015 10:59
1860;QR213;42.2344;32.7836;10965.3133382102;DOH-BUD;288.0;01-07-2015 10:59
